Location ID,Time,Recorder,,Page,Segment,Direction,Count,Gender ,Helmet,Wrong way,Sidewalk,Notes,Construction
159,AM,Sara Bennewitz,,2,4,4,3,1,2,1,3,,
160,AM,Angie Peace,,1,1,1,5,1,5,0,0,,
160,AM,Angie Peace,,1,1,2,2,0,0,0,1,,
160,AM,Angie Peace,,1,1,3,0,0,0,0,0,,
160,AM,Angie Peace,,1,1,4,0,0,0,0,0,,
160,AM,Angie Peace,,1,2,1,1,1,0,0,0,,
160,AM,Angie Peace,,1,2,2,0,0,0,0,0,,
160,AM,Angie Peace,,1,2,3,0,0,0,0,0,,
160,AM,Angie Peace,,1,2,4,1,1,0,1,1,,
160,AM,Angie Peace,,1,3,1,1,0,0,0,0,,
160,AM,Angie Peace,,1,3,2,3,1,2,0,0,,
160,AM,Angie Peace,,1,3,3,0,0,0,0,0,,
160,AM,Angie Peace,,1,3,4,0,0,0,0,0,,
160,AM,Angie Peace,,1,4,1,4,1,3,0,0,,
160,AM,Angie Peace,,1,4,2,3,0,0,0,1,,
160,AM,Angie Peace,,1,4,3,1,0,0,0,0,,
160,AM,Angie Peace,,1,4,4,0,0,0,0,0,,
160,AM,Angie Peace,,2,1,1,2,1,1,0,0,,
160,AM,Angie Peace,,2,1,2,0,0,0,0,0,,
160,AM,Angie Peace,,2,1,3,0,0,0,0,0,,
160,AM,Angie Peace,,2,1,4,0,0,0,0,0,,
160,AM,Angie Peace,,2,2,1,1,1,1,0,0,,
160,AM,Angie Peace,,2,2,2,0,0,0,0,0,,
160,AM,Angie Peace,,2,2,3,0,0,0,0,0,,
160,AM,Angie Peace,,2,2,4,0,0,0,0,0,,
160,AM,Angie Peace,,2,3,1,2,1,0,0,0,,
160,AM,Angie Peace,,2,3,2,1,0,0,0,1,,
160,AM,Angie Peace,,2,3,3,0,0,0,0,0,,
160,AM,Angie Peace,,2,3,4,0,0,0,0,0,,
160,AM,Angie Peace,,2,4,1,3,1,3,0,1,,
160,AM,Angie Peace,,2,4,2,1,0,1,0,0,,
160,AM,Angie Peace,,2,4,3,0,0,0,0,0,,
160,AM,Angie Peace,,2,4,4,2,0,1,0,2,,
160,PM,Jeff Caslake,,1,1,1,1,0,0,0,0,,
160,PM,Jeff Caslake,,1,1,2,1,1,1,0,0,,
160,PM,Jeff Caslake,,1,1,3,2,1,1,1,2,,
160,PM,Jeff Caslake,,1,1,4,3,1,0,3,3,,
160,PM,Jeff Caslake,,1,2,1,3,0,1,0,1,,
160,PM,Jeff Caslake,,1,2,2,1,0,1,0,0,,
160,PM,Jeff Caslake,,1,2,3,2,0,0,1,2,,
160,PM,Jeff Caslake,,1,2,4,1,0,0,1,1,,
160,PM,Jeff Caslake,,1,3,1,3,1,2,0,1,,
160,PM,Jeff Caslake,,1,3,2,1,0,1,0,0,,
160,PM,Jeff Caslake,,1,3,3,0,0,0,0,0,,
160,PM,Jeff Caslake,,1,3,4,0,0,0,0,0,,
160,PM,Jeff Caslake,,1,4,1,7,1,1,2,5,,
160,PM,Jeff Caslake,,1,4,2,2,2,1,0,1,,
160,PM,Jeff Caslake,,1,4,3,1,0,0,0,1,,
160,PM,Jeff Caslake,,1,4,4,2,0,1,0,2,,
160,PM,Jeff Caslake,,2,1,1,2,0,0,1,2,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,1,2,3,0,3,0,0,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,1,3,0,0,0,0,0,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,1,4,2,0,0,1,2,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,2,1,2,1,1,0,0,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,2,2,2,0,2,0,1,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,2,3,2,0,1,0,2,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,2,4,2,1,0,0,2,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,3,1,4,2,2,0,0,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,3,2,3,1,2,0,1,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,3,3,2,1,0,0,2,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,3,4,0,0,0,0,0,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,4,1,1,0,0,0,1,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,4,2,3,2,2,0,0,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,4,3,2,0,1,1,1,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
160,PM,Jeff Caslake,,2,4,4,2,0,0,1,2,Non-continuous bike lane N/S on Hardy no bike lane on Broadway,
161,PM,James Massey,,1,1,1,0,0,0,0,0,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,1,2,0,0,0,0,0,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,1,3,3,0,0,2,3,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,1,4,1,0,0,0,1,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,2,1,0,0,0,0,0,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,2,2,0,0,0,0,0,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,2,3,5,0,2,0,5,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,2,4,1,0,0,0,1,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,3,1,5,1,0,1,5,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,3,2,3,1,0,0,3,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,3,3,3,1,0,1,3,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,3,4,0,0,0,0,0,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,4,1,1,0,0,0,1,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,4,2,0,0,0,0,0,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,4,3,4,0,0,2,4,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,1,4,4,3,0,0,3,3,4:10 Started  2 car fender bender. (rest unreadable),
161,PM,James Massey,,2,1,1,0,0,0,0,0,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,1,2,0,0,0,0,0,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,1,3,0,0,0,0,0,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,1,4,0,0,0,0,0,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,2,1,1,0,0,0,1,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,2,2,1,0,0,1,1,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,2,3,1,0,0,0,0,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,2,4,3,0,0,2,3,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,3,1,0,0,0,0,0,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,3,2,0,0,0,0,0,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,3,3,5,1,3,0,5,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,3,4,0,0,0,0,0,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,4,1,2,0,0,1,2,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,4,2,0,0,0,0,0,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,4,3,5,2,0,0,4,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
161,PM,James Massey,,2,4,4,2,2,0,1,2,5:30 2 Mormon LDS Missionaries stop to evangelize 5:57 1st bike not on the sidewalk,
162,AM,Matthew Messina,,1,1,1,0,0,0,0,0,,
162,AM,Matthew Messina,,1,1,2,1,1,0,1,1,,
162,AM,Matthew Messina,,1,1,3,2,0,0,2,2,,
162,AM,Matthew Messina,,1,1,4,5,1,0,2,4,,
162,AM,Matthew Messina,,1,2,1,0,0,0,0,0,,
162,AM,Matthew Messina,,1,2,2,1,0,0,0,0,,
162,AM,Matthew Messina,,1,2,3,4,0,0,1,4,,
162,AM,Matthew Messina,,1,2,4,3,1,0,1,3,,
162,AM,Matthew Messina,,1,3,1,2,0,0,0,0,,
162,AM,Matthew Messina,,1,3,2,2,1,0,0,0,,
162,AM,Matthew Messina,,1,3,3,2,1,0,0,2,,
162,AM,Matthew Messina,,1,3,4,2,0,0,2,2,,
162,AM,Matthew Messina,,1,4,1,2,0,2,0,0,,
162,AM,Matthew Messina,,1,4,2,3,1,0,0,0,,
162,AM,Matthew Messina,,1,4,3,1,0,0,1,1,,
162,AM,Matthew Messina,,1,4,4,1,1,0,0,1,,
162,AM,Matthew Messina,,2,1,1,2,0,2,0,0,,
162,AM,Matthew Messina,,2,1,2,0,0,0,0,0,,
162,AM,Matthew Messina,,2,1,3,1,1,0,0,1,,
162,AM,Matthew Messina,,2,1,4,0,0,0,0,0,,
162,AM,Matthew Messina,,2,2,1,0,0,0,0,0,,
162,AM,Matthew Messina,,2,2,2,1,0,0,0,0,,
162,AM,Matthew Messina,,2,2,3,2,0,1,1,2,,
162,AM,Matthew Messina,,2,2,4,0,0,0,0,0,,
162,AM,Matthew Messina,,2,3,1,2,2,1,0,0,,
162,AM,Matthew Messina,,2,3,2,0,0,0,0,0,,
162,AM,Matthew Messina,,2,3,3,3,0,0,2,3,,
162,AM,Matthew Messina,,2,3,4,0,0,0,0,0,,
162,AM,Matthew Messina,,2,4,1,1,0,1,0,0,,
162,AM,Matthew Messina,,2,4,2,0,0,0,0,0,,
162,AM,Matthew Messina,,2,4,3,3,1,1,1,2,,
162,AM,Matthew Messina,,2,4,4,0,0,0,0,0,,
162,PM,BRIAN PERKINS,,1,1,1,2,0,0,0,0,,
162,PM,BRIAN PERKINS,,1,1,2,0,0,0,0,0,,
162,PM,BRIAN PERKINS,,1,1,3,2,1,1,0,2,,
162,PM,BRIAN PERKINS,,1,1,4,0,0,0,0,0,,
162,PM,BRIAN PERKINS,,1,2,1,0,0,0,0,0,,
162,PM,BRIAN PERKINS,,1,2,2,0,0,0,0,0,,
162,PM,BRIAN PERKINS,,1,2,3,1,1,0,0,1,,
162,PM,BRIAN PERKINS,,1,2,4,0,0,0,0,0,,
162,PM,BRIAN PERKINS,,1,3,1,1,1,0,0,0,,
162,PM,BRIAN PERKINS,,1,3,2,1,0,1,0,0,,
162,PM,BRIAN PERKINS,,1,3,3,2,1,0,0,2,,
162,PM,BRIAN PERKINS,,1,3,4,0,0,0,0,0,,
162,PM,BRIAN PERKINS,,1,4,1,2,1,0,0,2,,
162,PM,BRIAN PERKINS,,1,4,2,0,0,0,0,0,,
162,PM,BRIAN PERKINS,,1,4,3,0,0,0,0,0,,
162,PM,BRIAN PERKINS,,1,4,4,3,0,0,0,3,,
162,PM,Brian Perkins,,2,1,1,3,0,2,0,0,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,1,2,0,0,0,0,0,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,1,3,0,0,0,0,0,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,1,4,0,0,0,0,0,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,2,1,0,0,0,0,0,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,2,2,1,0,0,0,1,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,2,3,2,1,0,1,2,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,2,4,3,1,2,0,1,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,3,1,2,0,2,0,1,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,3,2,1,0,0,0,0,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,3,3,2,0,0,0,2,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,3,4,1,0,0,0,1,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,4,1,1,0,0,0,0,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,4,2,3,1,1,0,0,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,4,3,0,0,0,0,0,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
162,PM,Brian Perkins,,2,4,4,1,0,0,0,1,5:05pm Clear skies became dusty and overcast one nb 5:00 became wrong way on sidewalk after turning 5:45 sb became wrong way on sidewalk after turn,
163,AM,Krystal Bittner,,1,1,1,1,0,0,0,0,,
163,AM,Krystal Bittner,,1,1,2,3,0,0,0,1,,
163,AM,Krystal Bittner,,1,1,3,5,1,0,1,2,,
163,AM,Krystal Bittner,,1,1,4,5,1,1,0,3,,
163,AM,Krystal Bittner,,1,2,1,0,0,0,0,0,,
163,AM,Krystal Bittner,,1,2,2,1,0,0,0,1,,
163,AM,Krystal Bittner,,1,2,3,6,2,0,3,2,,
163,AM,Krystal Bittner,,1,2,4,3,0,0,2,2,,
163,AM,Krystal Bittner,,1,3,1,2,1,0,0,0,,
163,AM,Krystal Bittner,,1,3,2,1,0,0,0,1,,
163,AM,Krystal Bittner,,1,3,3,4,1,1,2,2,,
163,AM,Krystal Bittner,,1,3,4,1,0,0,0,1,,
163,AM,Krystal Bittner,,1,4,1,1,0,0,0,0,,
163,AM,Krystal Bittner,,1,4,2,3,1,0,0,0,,
163,AM,Krystal Bittner,,1,4,3,3,1,1,1,1,,
163,AM,Krystal Bittner,,1,4,4,0,0,0,0,0,,
163,AM,KRYSTAL BITNER,,2,1,1,0,0,0,0,0,,
163,AM,KRYSTAL BITNER,,2,1,2,3,0,0,1,1,,
163,AM,KRYSTAL BITNER,,2,1,3,5,2,0,1,2,,
163,AM,KRYSTAL BITNER,,2,1,4,1,0,0,0,0,,
163,AM,KRYSTAL BITNER,,2,2,1,0,0,0,0,0,,
163,AM,KRYSTAL BITNER,,2,2,2,0,0,0,0,0,,
163,AM,KRYSTAL BITNER,,2,2,3,3,2,0,2,2,,
163,AM,KRYSTAL BITNER,,2,2,4,2,0,0,1,2,,
163,AM,KRYSTAL BITNER,,2,3,1,1,0,0,0,0,,
163,AM,KRYSTAL BITNER,,2,3,2,0,0,0,0,0,,
163,AM,KRYSTAL BITNER,,2,3,3,6,3,0,2,2,,
163,AM,KRYSTAL BITNER,,2,3,4,3,0,0,0,1,,
163,AM,KRYSTAL BITNER,,2,4,1,0,0,0,0,0,,
163,AM,KRYSTAL BITNER,,2,4,2,3,1,0,0,1,,
163,AM,KRYSTAL BITNER,,2,4,3,21,9,1,8,10,,
163,AM,KRYSTAL BITNER,,2,4,4,3,1,1,0,0,,
163,PM,LAUREN DESHAMP,,1,1,1,1,0,0,0,0,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,1,2,2,0,0,0,0,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,1,3,6,3,0,2,4,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,1,4,4,1,0,1,1,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,2,1,2,0,0,0,1,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,2,2,1,1,0,0,1,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,2,3,12,5,2,2,7,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,2,4,9,4,2,0,0,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,3,1,1,0,0,0,0,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,3,2,0,0,0,0,0,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,3,3,11,2,0,6,10,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,3,4,14,3,2,5,6,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,4,1,1,0,1,0,1,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,4,2,0,0,0,0,0,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,4,3,4,1,0,0,1,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,LAUREN DESHAMP,,1,4,4,5,1,0,1,2,Its was very windy&dustyCounted as Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,1,1,2,1,0,0,0,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,1,2,2,0,0,0,0,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,1,3,7,3,0,1,1,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,1,4,7,1,0,1,2,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,2,1,0,0,0,0,0,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,2,2,2,1,0,0,1,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,2,3,6,2,0,3,2,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,2,4,21,2,2,4,8,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,3,1,0,0,0,0,0,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,3,2,1,0,0,0,0,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,3,3,8,1,2,3,3,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,3,4,4,1,0,1,1,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,4,1,2,1,0,0,0,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,4,2,0,0,0,0,0,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,4,3,2,0,0,0,0,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
163,PM,Lauren Deshamp,,2,4,4,12,3,1,1,3,It was very windy & dusty *Counted on Wednesday instead of Tuesday,
164,AM,Gail LaGrander,,1,1,1,2,1,1,0,2,,
164,AM,Gail LaGrander,,1,1,2,1,0,0,1,1,,
164,AM,Gail LaGrander,,1,1,3,2,0,0,0,1,,
164,AM,Gail LaGrander,,1,1,4,0,0,0,0,0,,
164,AM,Gail LaGrander,,1,2,1,3,0,0,1,3,,
164,AM,Gail LaGrander,,1,2,2,1,0,0,1,1,,
164,AM,Gail LaGrander,,1,2,3,2,0,0,1,2,,
164,AM,Gail LaGrander,,1,2,4,2,1,0,1,2,,
164,AM,Gail LaGrander,,1,3,1,7,0,2,1,7,,
164,AM,Gail LaGrander,,1,3,2,2,1,0,0,2,,
164,AM,Gail LaGrander,,1,3,3,3,1,1,1,3,,
164,AM,Gail LaGrander,,1,3,4,0,0,0,0,0,,
164,AM,Gail LaGrander,,1,4,1,1,0,0,1,1,,
164,AM,Gail LaGrander,,1,4,2,1,0,0,0,1,,
164,AM,Gail LaGrander,,1,4,3,1,0,0,0,1,,
164,AM,Gail LaGrander,,1,4,4,2,0,0,0,2,,
164,AM,Gail LaGrander,,2,1,1,2,1,0,0,2,Skateboard WV,
164,AM,Gail LaGrander,,2,1,2,1,0,0,0,1,Skateboard WV,
164,AM,Gail LaGrander,,2,1,3,0,0,0,0,0,Skateboard WV,
164,AM,Gail LaGrander,,2,1,4,1,0,0,0,1,Skateboard WV,
164,AM,Gail LaGrander,,2,2,1,1,0,0,0,1,Skateboard WV,
164,AM,Gail LaGrander,,2,2,2,0,0,0,0,0,Skateboard WV,
164,AM,Gail LaGrander,,2,2,3,2,0,0,1,2,Skateboard WV,
164,AM,Gail LaGrander,,2,2,4,1,0,0,0,1,Skateboard WV,
164,AM,Gail LaGrander,,2,3,1,1,0,0,1,1,Skateboard WV,
164,AM,Gail LaGrander,,2,3,2,2,2,0,1,2,Skateboard WV,
164,AM,Gail LaGrander,,2,3,3,2,0,0,1,2,Skateboard WV,
164,AM,Gail LaGrander,,2,3,4,1,0,1,1,1,Skateboard WV,
164,AM,Gail LaGrander,,2,4,1,3,1,1,0,3,Skateboard WV,
164,AM,Gail LaGrander,,2,4,2,2,0,0,0,2,Skateboard WV,
164,AM,Gail LaGrander,,2,4,3,2,1,0,1,2,Skateboard WV,
164,AM,Gail LaGrander,,2,4,4,1,1,0,1,1,Skateboard WV,
164,PM,Gail LaGrander,,1,1,1,1,0,0,0,1,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,1,2,4,0,1,0,4,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,1,3,0,0,0,0,0,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,1,4,2,0,0,1,2,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,2,1,2,1,0,1,2,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,2,2,1,0,1,0,1,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,2,3,4,2,0,2,4,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,2,4,3,2,1,1,2,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,3,1,4,1,0,0,4,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,3,2,4,2,0,0,3,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,3,3,3,1,0,0,3,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,3,4,1,0,0,0,1,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,4,1,2,0,1,1,2,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,4,2,1,0,0,1,1,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,4,3,6,2,0,0,6,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,1,4,4,3,0,0,0,1,1 EB rollerblader (no helmet) ; S1B,
164,PM,Gail LaGrander,,2,1,1,2,1,2,2,2,,
164,PM,Gail LaGrander,,2,1,2,4,1,0,0,4,,
164,PM,Gail LaGrander,,2,1,3,2,0,0,1,2,,
164,PM,Gail LaGrander,,2,1,4,8,3,2,0,5,,
164,PM,Gail LaGrander,,2,2,1,2,0,0,1,2,,
164,PM,Gail LaGrander,,2,2,2,1,0,0,1,1,,
164,PM,Gail LaGrander,,2,2,3,4,1,0,1,4,,
164,PM,Gail LaGrander,,2,2,4,3,0,0,3,3,,
164,PM,Gail LaGrander,,2,3,1,1,0,0,0,1,,
164,PM,Gail LaGrander,,2,3,2,1,0,0,0,1,,
164,PM,Gail LaGrander,,2,3,3,3,1,0,2,3,,
164,PM,Gail LaGrander,,2,3,4,4,0,1,0,4,,
164,PM,Gail LaGrander,,2,4,1,3,1,1,2,3,,
164,PM,Gail LaGrander,,2,4,2,0,0,0,0,0,,
164,PM,Gail LaGrander,,2,4,3,2,0,0,1,2,,
164,PM,Gail LaGrander,,2,4,4,2,0,0,0,2,,
165,AM,Vanessa Cianci,,1,1,1,3,1,0,0,2,Preist crossing over 202 very dangerous across/should be no turn on road for exiting traffic/bike line needed *Heavy pedestrian traffic at this intersection*,
165,AM,Vanessa Cianci,,1,1,2,1,1,1,0,0,Preist crossing over 202 very dangerous across/should be no turn on road for exiting traffic/bike line needed *Heavy pedestrian traffic at this intersection*,
165,AM,Vanessa Cianci,,1,1,3,3,0,0,0,3,Preist crossing over 202 very dangerous across/should be no turn on road for exiting traffic/bike line needed *Heavy pedestrian traffic at this intersection*,
165,AM,Vanessa Cianci,,1,1,4,1,0,0,0,0,Preist crossing over 202 very dangerous across/should be no turn on road for exiting traffic/bike line needed *Heavy pedestrian traffic at this intersection*,
165,AM,Vanessa Cianci,,1,2,1,2,2,0,2,2,Preist crossing over 202 very dangerous across/should be no turn on road for exiting traffic/bike line needed *Heavy pedestrian traffic at this intersection*,
165,AM,Vanessa Cianci,,1,2,2,2,0,0,0,0,Preist crossing over 202 very dangerous across/should be no turn on road for exiting traffic/bike line needed *Heavy pedestrian traffic at this intersection*,
165,AM,Vanessa Cianci,,1,2,3,4,1,0,1,3,Preist crossing over 202 very dangerous across/should be no turn on road for exiting traffic/bike line needed *Heavy pedestrian traffic at this intersection*,
165,AM,Vanessa Cianci,,1,2,4,0,0,0,0,0,Preist crossing over 202 very dangerous across/should be no turn on road for exiting traffic/bike line needed *Heavy pedestrian traffic at this intersection*,
